what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1273893282615
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273893283776
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1273893283987
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273893285491
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273893285610
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273893287642
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1273893287642
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273893288919
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1273893295358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1273893304333
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1273893312165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273893315151
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894456634
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894478080
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894478303
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894492540
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894514990
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894596037
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894596247
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273894611198
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273894616316
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894629039
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894640926
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894650053
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894667674
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894667726
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894676035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894684825
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273894687949
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894695974
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894696184
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894700276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894704366
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273894705961
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894706230
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894706425
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894710349
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894710349
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273894716136
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894717417
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894717659
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894726128
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894733913
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894735922
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894735922
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894739600
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894757498
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894767441
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894786189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894796072
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894796890
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894805473
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894805474
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894808416
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273894817483
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894817775
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894817977
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273894850855
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894871446
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894882301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894893651
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894893986
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894904175
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894919007
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894928830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894929053
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894934694
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894947912
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894954316
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894956198
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894958785
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894960476
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894963614
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273894986707
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894994663
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894995103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894995453
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894995664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894995868
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894996094
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894996282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894996455
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894996646
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894997477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894997862
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894998260
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273894999593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273895000000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273895000179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273895000660
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273895001000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895004215
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895010798
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895013910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895015750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895016318
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895016571
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895016733
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895016842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895017000
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895017177
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895017307
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895017484
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895017659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895017826
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895017943
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895018103
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895018267
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895018432
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.redo",1273895018671
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895028045
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895036862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895047397
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895051161
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895059587
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895072042
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895086277
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895093063
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895097627
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895102610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895137437
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895181593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895203086
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895211355
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895221496
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895242474
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273895262518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895279079
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895287533
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895288024
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895288142
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895294033
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895295964
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895295964
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895297462
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273895317931
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895319333
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273895339092
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895369759
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895369888
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895379770
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895379910
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895557142
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895564343
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895673974
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895712940
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895733886
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895766676
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895768191
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895772516
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895774476
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895775173
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273895778276
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895780269
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895783849
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273895785656
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273895788548
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273896259321
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273899127163
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273899319288
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900416885
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273900419691
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900425460
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900442133
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900449147
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900661539
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900666763
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900679362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273900682826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273904090687
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273904091410
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273937979675
