what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491444480
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491450961
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491451077
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275491683937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491778028
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491778734
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491781507
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491782716
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491788109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491789718
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275491796370
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491812662
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491812792
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275491846699
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275491872242
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491912469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491912677
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491979434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491979585
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491980324
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275491982203
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275492056701
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275492076125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1275492076190
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275492090349
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275492108409
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275492185452
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275492198488
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275492336037
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275492338414
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275492340867
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275492349215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275492351338
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275492390859
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275492471346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493023362
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493056021
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493064997
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493201395
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493201633
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493206788
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493211093
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275493218192
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275493236678
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493240009
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493246572
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493247156
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493247381
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1275493282523
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1275493282848
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1275493283005
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493284021
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493284123
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493301344
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493318502
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493329281
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493331058
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493332764
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493334059
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493334060
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493335159
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493354570
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275493355517
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275493360965
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275493362859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275493364474
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275493365133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275493365647
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275493366241
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493392328
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493419223
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493423558
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493457799
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493467334
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493483552
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493485865
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493550126
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493555924
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493596400
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493604691
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1275493621337
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275493636252
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493641373
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493649665
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493712033
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493717610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275493745542
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275493812729
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275493823492
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493833215
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493833414
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275493853653
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495338367
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275495377395
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495380819
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275495445609
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495447312
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495465708
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495467187
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495469468
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495499390
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495504064
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495520427
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495537577
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495640869
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275495664347
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495665664
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275495669547
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495672005
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495678404
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495704868
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495705915
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275495726037
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495754066
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495754066
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495756191
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495756191
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495759314
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495761305
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495761305
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495809656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495809801
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495809865
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495811766
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495811881
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495812021
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495840284
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495840519
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495841383
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495843658
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495844647
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275495863329
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495994491
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495995261
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275495995261
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275496001165
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275496074994
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275496093791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496096505
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496129437
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275496152453
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275496158335
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275496158581
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496222349
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496225175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496237270
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496253448
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496435895
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496452287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496501656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496517992
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496579676
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496589546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496658533
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496686901
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496710056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496758803
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496777671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496796413
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496805994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496834233
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275496836729
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496839412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496859885
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275496868193
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275497053469
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275497057044
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275497058114
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275497060907
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275497283823
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275497300089
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275497303968
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275497359609
