what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273690223848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273690227081
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273690249627
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273692460072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273692469682
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273692474789
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273692478730
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273692479062
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273692484929
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273692491573
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273692497826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273692502868
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273692509125
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273692514587
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273692524465
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273692533408
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273692559238
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273711952946
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1273711953356
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273711954027
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273711958316
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273712027042
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273712027656
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714541422
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273714549093
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714562025
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714565851
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714597500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714599415
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273714599426
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273714599426
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714812772
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714830654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714839525
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714842650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714862878
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714865296
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273714865317
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273714865317
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273714871832
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273714871982
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273714882390
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714912710
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714927795
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714940361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714942525
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273714942531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273714942532
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714966817
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714969959
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714989657
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273714991911
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273714991916
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273714991916
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715017343
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715019615
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715019661
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715019673
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715019673
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715026000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715026149
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715030183
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715030523
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715030751
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715037933
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715040524
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715041190
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715046333
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715047755
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715060250
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715062814
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715062814
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715063940
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715063941
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715067124
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715081081
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715088421
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715092700
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715097619
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715112467
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715112540
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1273715116751
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715121395
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715125586
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715127018
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715127035
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715127035
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715144433
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715152880
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715155492
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715163669
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715166497
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715171152
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715173205
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715179640
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715181989
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715185445
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715187325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715191699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715220743
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715222862
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715222875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715222875
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715245139
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715247170
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715247191
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715247191
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715269474
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715269657
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715281315
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715281315
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715283230
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715283497
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715283625
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715293631
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715293632
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715295447
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715307088
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715308584
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715308590
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715308590
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715334146
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715336687
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715336693
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715336694
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715355795
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715357585
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715357592
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715357592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715371869
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715373563
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715373583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715373583
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715404625
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715411562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715442475
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715444157
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715444165
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715444165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715450968
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715454906
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715470603
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715472525
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715472531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715472531
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715483494
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715485862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715495582
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715497457
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715497465
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715497465
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715519811
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715520000
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715523698
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715523699
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715525774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715527658
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715529179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715529198
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715536298
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715536367
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715589109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715595690
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715597499
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715597597
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1273715597608
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1273715597608
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715604476
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715604545
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715604545
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715605993
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715605993
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715609302
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715609500
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1273715634503
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715646855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715678868
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715692894
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715702992
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.properties",1273715703018
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715708651
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715710650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715714145
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715724596
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715725085
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715725199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715735738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715735900
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715771455
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715771492
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715782112
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715788346
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715788346
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715791365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273715797431
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1273715799674
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273715801017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715936954
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715937077
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715942642
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715942754
started,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1273715950717
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715953578
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715966581
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715988527
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273715988783
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716025554
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716029003
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1273716075858
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716079220
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716154225
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716169859
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716173233
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273716177456
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716182189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716186979
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716190536
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716278178
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716279790
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716281054
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1273716290967
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716295944
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716302692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716323557
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716393349
started,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1273716400315
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1273716400544
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273716401073
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273716401378
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273716401781
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1273716402342
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1273716406279
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716409217
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716551137
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1273716585857
