what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275504270843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504296294
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504296544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504302963
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504315482
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504334648
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504334683
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275504350626
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275504353885
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275504363593
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275504391866
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504392585
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504404437
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275504405612
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275504410016
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1275504447251
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275504447258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504447891
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504461638
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275504469399
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275504493218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504493997
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504543201
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275504548446
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275504625563
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275504640082
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504646350
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504647867
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275504649198
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504650046
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504677045
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275504680456
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275504697480
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275504700551
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505164153
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505165603
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505166759
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505167491
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275505177729
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505179411
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505232467
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505235330
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505247444
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505247572
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505259582
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505266903
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505270409
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505275626
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505292019
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505296003
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505328023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505340576
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505353826
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505353967
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505374439
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505377281
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505383452
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505393141
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275505406216
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275505408089
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275505411657
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275505413581
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505418296
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505425996
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505431873
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505445684
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505449701
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275505453477
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505453860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505475624
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505476605
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505480139
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275505487634
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505488467
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505551639
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505552625
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505556677
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275505565123
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505565984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505615039
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505616099
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1275505621120
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505642298
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505689461
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505689575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505698238
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505716179
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505734811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505790890
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275505885755
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275505887406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275505893203
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505896165
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505902732
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275505939218
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275505947290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275505953492
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505975348
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275505977046
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506010389
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506010425
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275506027679
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275506029114
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275506079721
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275506083921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506116446
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506116659
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1275506125652
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506127253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506136458
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506140146
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506150650
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1275506152406
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506172271
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506173868
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1275506263577
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275506268553
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275506308608
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1275506316763
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1275506316946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506320064
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506320526
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275506342181
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506362157
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506362317
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275506365527
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1275506367633
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1275506402825
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1275506406169
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1275506407857
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506413939
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506416074
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506435964
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506438604
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506443047
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1275506445709
