what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274486385347
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274486387808
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274487064991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274487067601
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544571444
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544576469
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544782017
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544794776
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544806101
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274544817323
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274544879608
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544895703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544896626
activated,view,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console.ConsoleView",1274544896685
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274544898250
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274544943991
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274546751344
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274546755058
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547747893
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547749226
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547920196
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547923949
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547926520
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547959844
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547969072
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274547979117
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274548011119
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274548011579
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274551764103
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274551769976
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274551816877
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274551821508
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560572847
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560575334
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560577443
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560935120
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560935724
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560944216
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560949454
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274560949917
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561210355
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561211627
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561213009
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561215320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561216224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561216599
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561419660
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561421252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561791119
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274561793084
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1274561794039
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1274561794053
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1274561794098
stopped,bundle,org.eclipse.mylyn.java.tasks,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.tasks",1274561794098
stopped,bundle,org.eclipse.mylyn.java.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.java.ui",1274561794098
stopped,bundle,org.eclipse.jdt.junit,3.5.2.r352_v20100113-0800,"org.eclipse.jdt.junit",1274561794098
stopped,bundle,org.eclipse.jdt.apt.ui,3.3.200.v20090930-2100_R35x,"org.eclipse.jdt.apt.ui",1274561794142
stopped,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1274561794142
stopped,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1274561794142
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1274561794142
stopped,bundle,org.eclipse.mylyn.ide.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ui",1274561794156
stopped,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1274561794167
stopped,bundle,org.eclipse.mylyn.resources.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.resources.ui",1274561794220
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1274566996036
started,bundle,org.eclipse.osgi,3.5.2.R35x_v20100126,"org.eclipse.osgi",1274566996038
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.101.R35x_v20090807-1100,"org.eclipse.equinox.simpleconfigurator",1274566996063
started,bundle,com.ibm.icu,4.0.1.v20090822,"com.ibm.icu",1274566996143
started,bundle,org.eclipse.compare.core,3.5.0.I20090430-0408,"org.eclipse.compare.core",1274566996145
started,bundle,org.eclipse.core.contenttype,3.4.1.R35x_v20090826-0451,"org.eclipse.core.contenttype",1274566996217
started,bundle,org.eclipse.core.databinding.observable,1.2.0.M20090902-0800,"org.eclipse.core.databinding.observable",1274566996265
started,bundle,org.eclipse.core.expressions,3.4.101.R35x_v20100209,"org.eclipse.core.expressions",1274566996266
started,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1274566996304
started,bundle,org.eclipse.core.filesystem,1.2.1.R35x_v20091203-1235,"org.eclipse.core.filesystem",1274566996306
started,bundle,org.eclipse.core.jobs,3.4.100.v20090429-1800,"org.eclipse.core.jobs",1274566996368
started,bundle,org.eclipse.core.net,1.2.1.r35x_20090812-1200,"org.eclipse.core.net",1274566996370
started,bundle,org.eclipse.core.resources,3.5.2.R35x_v20091203-1235,"org.eclipse.core.resources",1274566996503
started,bundle,org.eclipse.core.runtime,3.5.0.v20090525,"org.eclipse.core.runtime",1274566996587
started,bundle,org.eclipse.core.runtime.compatibility,3.2.0.v20090413,"org.eclipse.core.runtime.compatibility",1274566996669
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.100.v20090413,"org.eclipse.core.runtime.compatibility.auth",1274566996678
started,bundle,org.eclipse.core.variables,3.2.200.v20090521,"org.eclipse.core.variables",1274566996707
started,bundle,org.eclipse.debug.core,3.5.1.v20091103_r352,"org.eclipse.debug.core",1274566996817
started,bundle,org.eclipse.ecf.filetransfer,3.0.0.v20090831-1906,"org.eclipse.ecf.filetransfer",1274566996820
started,bundle,org.eclipse.epp.usagedata.gathering,1.1.1.R201001291118,"org.eclipse.epp.usagedata.gathering",1274566996918
started,bundle,org.eclipse.epp.usagedata.recording,1.1.1.R201001291118,"org.eclipse.epp.usagedata.recording",1274566996971
started,bundle,org.eclipse.equinox.app,1.2.1.R35x_v20091203,"org.eclipse.equinox.app",1274566996972
started,bundle,org.eclipse.equinox.common,3.5.1.R35x_v20090807-1100,"org.eclipse.equinox.common",1274566996989
started,bundle,org.eclipse.equinox.ds,1.1.1.R35x_v20090806,"org.eclipse.equinox.ds",1274566997019
started,bundle,org.eclipse.equinox.p2.core,1.0.101.R35x_v20090819,"org.eclipse.equinox.p2.core",1274566997022
started,bundle,org.eclipse.equinox.p2.director,1.0.101.R35x_v20100112,"org.eclipse.equinox.p2.director",1274566997049
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.100.v20090525,"org.eclipse.equinox.p2.directorywatcher",1274566997115
started,bundle,org.eclipse.equinox.p2.engine,1.0.102.R35x_v20091117,"org.eclipse.equinox.p2.engine",1274566997162
started,bundle,org.eclipse.equinox.p2.exemplarysetup,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.exemplarysetup",1274566997163
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.garbagecollector",1274566997220
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.0.101.R35x_v20090812,"org.eclipse.equinox.p2.metadata.repository",1274566997272
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.0.100.v20090520-1905,"org.eclipse.equinox.p2.reconciler.dropins",1274566997301
started,bundle,org.eclipse.equinox.p2.repository,1.0.1.R35x_v20100105,"org.eclipse.equinox.p2.repository",1274566997390
started,bundle,org.eclipse.equinox.preferences,3.2.301.R35x_v20091117,"org.eclipse.equinox.preferences",1274566997454
started,bundle,org.eclipse.equinox.registry,3.4.100.v20090520-1800,"org.eclipse.equinox.registry",1274566997489
started,bundle,org.eclipse.equinox.security,1.0.100.v20090520-1800,"org.eclipse.equinox.security",1274566997755
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,1.0.101.R35x_v20100209,"org.eclipse.equinox.simpleconfigurator.manipulator",1274566997786
started,bundle,org.eclipse.equinox.util,1.0.100.v20090520-1800,"org.eclipse.equinox.util",1274566997849
started,bundle,org.eclipse.help,3.4.1.v20090805_35x,"org.eclipse.help",1274566998046
started,bundle,org.eclipse.jdt.apt.core,3.3.202.R35x_v20091130-2300,"org.eclipse.jdt.apt.core",1274566998124
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.201.R35x_v20090925-1100,"org.eclipse.jdt.apt.pluggable.core",1274566998197
started,bundle,org.eclipse.jdt.core,3.5.2.v_981_R35x,"org.eclipse.jdt.core",1274566998276
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20090603,"org.eclipse.jdt.core.manipulation",1274566998322
started,bundle,org.eclipse.jdt.launching,3.5.1.v20100108_r352,"org.eclipse.jdt.launching",1274566998404
started,bundle,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui",1274566998404
started,bundle,org.eclipse.jface,3.5.2.M20100120-0800,"org.eclipse.jface",1274566998474
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1274566998561
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1274566998644
started,bundle,org.eclipse.mylyn.bugzilla.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1274566998667
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1274566998783
started,bundle,org.eclipse.mylyn.commons.net,3.2.0.v20090617-0100-e3x,"org.eclipse.mylyn.commons.net",1274566998783
started,bundle,org.eclipse.mylyn.commons.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.commons.ui",1274566998849
started,bundle,org.eclipse.mylyn.context.core,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.core",1274566998894
started,bundle,org.eclipse.mylyn.context.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.context.ui",1274566998965
started,bundle,org.eclipse.mylyn.monitor.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.monitor.ui",1274566998988
started,bundle,org.eclipse.mylyn.tasks.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.tasks.ui",1274566999069
started,bundle,org.eclipse.mylyn.team.ui,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.team.ui",1274566999072
started,bundle,org.eclipse.search,3.5.1.r351_v20090708-0800,"org.eclipse.search",1274566999169
started,bundle,org.eclipse.team.core,3.5.1.r35x_20100113-0800,"org.eclipse.team.core",1274566999234
started,bundle,org.eclipse.team.cvs.core,3.3.200.I20090430-0408,"org.eclipse.team.cvs.core",1274566999373
started,bundle,org.eclipse.team.ui,3.5.0.I20090430-0408,"org.eclipse.team.ui",1274566999449
started,bundle,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui",1274566999507
started,bundle,org.eclipse.ui.console,3.4.0.v20090513,"org.eclipse.ui.console",1274566999576
started,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1274566999576
started,bundle,org.eclipse.ui.forms,3.4.1.v20090714_35x,"org.eclipse.ui.forms",1274566999679
started,bundle,org.eclipse.ui.ide,3.5.2.M20100113-0800,"org.eclipse.ui.ide",1274566999759
started,bundle,org.eclipse.ui.net,1.2.1.r35x_20090812-1200,"org.eclipse.ui.net",1274566999789
started,bundle,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views",1274566999860
started,bundle,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"org.eclipse.ui.workbench",1274566999906
started,bundle,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.workbench.texteditor",1274567000003
started,bundle,org.eclipse.update.configurator,3.3.0.v20090312,"org.eclipse.update.configurator",1274567000050
started,bundle,org.eclipse.update.core,3.2.300.v20090525,"org.eclipse.update.core",1274567000166
started,bundle,org.eclipse.update.scheduler,3.2.200.v20081127,"org.eclipse.update.scheduler",1274567000228
os,sysinfo,,,"win32",1274567000235
arch,sysinfo,,,"x86",1274567000235
ws,sysinfo,,,"win32",1274567000235
locale,sysinfo,,,"en_US",1274567000235
processors,sysinfo,,,"2",1274567000235
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1274567000235
java.runtime.version,sysinfo,,,"1.6.0_20-b02",1274567000235
java.specification.name,sysinfo,,,"Java Platform API Specification",1274567000235
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1274567000235
java.specification.version,sysinfo,,,"1.6",1274567000235
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1274567000235
java.version,sysinfo,,,"1.6.0_20",1274567000235
java.vm.info,sysinfo,,,"mixed mode, sharing",1274567000235
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1274567000235
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1274567000235
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1274567000236
java.vm.specification.version,sysinfo,,,"1.0",1274567000236
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1274567000236
java.vm.version,sysinfo,,,"16.3-b01",1274567000236
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274567001156
started,bundle,org.eclipse.team.cvs.ui,3.3.202.r35x_20090930-0800,"org.eclipse.team.cvs.ui",1274567001231
started,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1274567003403
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1274567003556
started,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1274567003608
started,bundle,org.eclipse.wst.xml.core,1.1.402.v201001222130,"org.eclipse.wst.xml.core",1274567003665
started,bundle,org.eclipse.ant.core,3.2.101.v20091110_r352,"org.eclipse.ant.core",1274567004043
opened,editor,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui.internal.editor.AntEditor",1274567007537
started,bundle,org.eclipse.jdt.debug,3.5.0.v20090526,"org.eclipse.jdt.debug",1274567008718
activated,editor,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui.internal.editor.AntEditor",1274567008796
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274567008890
activated,editor,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui.internal.editor.AntEditor",1274567030760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274567068454
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274567097826
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.newWizard",1274567097859
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274567100470
opened,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274567109039
started,bundle,org.eclipse.jdt.debug.ui,3.4.1.v20090811_r351,"org.eclipse.jdt.debug.ui",1274567109635
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274567109759
activated,editor,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui.internal.editor.AntEditor",1274567113354
closed,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274567113420
activated,view,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.PackageExplorer",1274567114757
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1274567115288
activated,editor,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui.internal.editor.AntEditor",1274567130138
activated,editor,org.eclipse.jdt.ui,3.5.2.r352_v20100106-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1274567130368
closed,editor,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui.internal.editor.AntEditor",1274567130368
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274567136306
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274567138575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274567138647
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274567138762
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274567139276
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274568387539
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274568388413
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274568389416
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274568390101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274568398761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274568408742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274569453974
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274569455587
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274569457774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274569459447
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274569463081
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1274569463136
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274572328547
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274572556432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274572558412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274572566679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274572570612
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274588612368
started,bundle,org.eclipse.epp.usagedata.ui,1.1.1.R201001291118,"org.eclipse.epp.usagedata.ui",1274588612432
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274588612449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274588614439
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274588615195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274588615650
closed,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1274588615757
stopped,bundle,org.eclipse.mylyn.ide.ant,3.2.3.v20100217-0100-e3x,"org.eclipse.mylyn.ide.ant",1274588616216
stopped,bundle,org.eclipse.ant.ui,3.4.2.v20091204_r352,"org.eclipse.ant.ui",1274588616216
stopped,bundle,org.eclipse.compare.win32,1.0.0.I20090430-0408,"org.eclipse.compare.win32",1274588616253
